Artist ID,Album ID,Album URL,Album date,Video link
Idol-yeoeun,2025-even-the-stars-don-t-shine-like-you,/musicalbum/2025-Even-The-Stars-Don-t-Shine-Like-You,250724,2wD2rTqMxzk
Group-queenz-eye,2025-prism-ep-01,/musicalbum/2025-Prism-Ep-01,250807,
Idol-changsub,2025-coward,/musicalbum/2025-Coward,250312,CuCUKGyco80
Idol-changsub,2025-i-will-be-your-flower,/musicalbum/2025-I-Will-Be-Your-Flower,250512,hP092xFmmUo
Idol-jay-park,2025-whenever,/musicalbum/2025-Whenever,250723,
Group-arise,2025-ready-to-start,/musicalbum/2025-Ready-To-Start,250808,
Idol-gaho,2025-hey-mama,/musicalbum/2025-Hey-Mama,250724,dOQhdCgz5uM
Idol-jay3,2025-love-insane-feat-jay-of-enhypen,/musicalbum/2025-LOVE-INSANE-feat-JAY-of-ENHYPEN,250718,LXyDbMdkYyg
Idol-joy,2025-from-joy-with-love,/musicalbum/2025-From-Joy-With-Love,250818,
Group-4x4,2025-light,/musicalbum/2025-Light,250719,ekSi00FkIOE
Group-kiiikiii,2025-dancing-alone,/musicalbum/2025-Dancing-Alone,250806,
Group-monsta-x,2025-the-x,/musicalbum/2025-The-X,250901,LMM-SsNBPzk
Group-rainbow18,2025-festival,/musicalbum/2025-Festival,250801,
Idol-changsub,2025-that-place-that-time,/musicalbum/2025-That-Place-That-Time,250727,S1eUWmTiyUI
Idol-woodz,2025-smashing-concrete,/musicalbum/2025-Smashing-Concrete,250729,im6Df9xTRno
Idol-yongyong,2025-shoulda-loved-you-less,/musicalbum/2025-Shoulda-Loved-You-Less,250621,MI43nl84gEg
Idol-yongyong,2025-recall-2,/musicalbum/2025-Recall-2,250728,XaPsEZSO_HQ
Group-jo1,2025-bon-voyage-live,/musicalbum/2025-Bon-Voyage-LIVE,250704,SD-iazrjQMs
Group-meovv,2025-me-me-me,/musicalbum/2025-ME-ME-ME,250729,fsMWdnx_wuI
Group-younite,2025-bomba,/musicalbum/2025-Bomba,250804,
